# Metropolis algorithm for calculating heating capacity v0.0.11
#   sysfile: 2d_square/2d_square_N1152.mfsys
#    system: 1152 spins, 5.100000 interaction range, 44.000000 avg. neighbours
#   physics: energy: -238.671, ext.filed: (0,0,0), hamiltonian: dipole, space: 2D
#    bounds: periodic, system size: (48,48,0)
#        MC: 10000 heatup, 10000 compute steps
#   restart: enabled, delta E threshold: 1e-06*energy=0.000238671
#   threads: 64
#     rseed: 123+<temperature number>
#    temps.: 50 pcs. from 1.000000e-02 to 1.000000e+02
# temp list: 1.000000e-02,1.206793e-02,1.456348e-02,1.757511e-02,2.120951e-02,2.559548e-02,3.088844e-02,3.727594e-02,4.498433e-02,5.428675e-02,6.551286e-02,7.906043e-02,9.540955e-02,1.151395e-01,1.389495e-01,1.676833e-01,2.023590e-01,2.442053e-01,2.947052e-01,3.556480e-01,4.291934e-01,5.179475e-01,6.250552e-01,7.543120e-01,9.102982e-01,1.098541e+00,1.325711e+00,1.599859e+00,1.930698e+00,2.329952e+00,2.811769e+00,3.393222e+00,4.094915e+00,4.941713e+00,5.963623e+00,7.196857e+00,8.685114e+00,1.048113e+01,1.264855e+01,1.526418e+01,1.842070e+01,2.222996e+01,2.682696e+01,3.237458e+01,3.906940e+01,4.714866e+01,5.689866e+01,6.866488e+01,8.286428e+01,1.000000e+02
#   params.: 0
#
# legend (column names):
# 1:T 2:C(T)/N 3:<E> 4:<E^2> 5:threadId 6:seed 7:time,s
# -- restart MC: found lower energy -1055.19 < -238.671, at T19=0.355648 new state: 011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001
#49, time=31.839000s, T=1.000000e+02, E=-4.306211e+00, final state: 101000110001101110001001101010011111010001011101110110000000000000111101111011100001101001010001100101010010011010001001000001101001101011100111101101001011111000110111010110000010101011111010100000111100010001010001100010110001001101101000000001101111011110010101000001001000000111001000000000010001101111110000101010111111011110110100011011100000110110111110001110111001000100100010000010100010010101111100101110001011000111110011111100101101000101010101100011110011010100100100111100101011000110010100100100111001011000110011001101001101100000000100011011010111001100011100011010011110111011111010111011110110111010000101011000001110100101000111101101110011100111001100000010010111101111011011011010010001010100111111000001011001000111001011011101101001011001001101110101111000100111100100001101000001010100111011011111001001000101101100010111010101110101101101010010111011111011100100011100100000101101110011001010011011010110000010100111011011101011010011000000110010110001101001100111010001100000110011000110000010110010000000101100001111100001100110010110000100111100000100010101110111010011000111100100101001101110011010101100010010111010001010
#
# total time: 34.455000s, speedup: 4035.820636%, efficiency: 63.059697%

##### Warning! The program was restarted because it found the lower energy.
##### But the console output before this moment can not be wiped!
##### Remove all the result lines before the last line starting with:
# -- restart MC:
# configuration of the lowest energy: 011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001
# system with found lowest energy is saved to file 2d_square_gs.mfsys
